avg_brightness,motion_intensity,frame_count,id
129.0690589904785,10.307773437499998,16,vid1670
115.3820957183838,10.626114908854166,16,vid1671
88.9931079864502,2.756768391927084,16,vid1672
109.93732910156253,3.0722741699218754,16,vid1673
109.99229583740234,6.620172932942709,16,vid1674
108.91589431762696,3.7614270019531246,16,vid1675
111.23947944641114,3.639493815104168,16,vid1676
100.71881141662598,19.83529459635417,16,vid1677
79.16759376525879,6.526326090494791,16,vid1678
98.64325370788572,3.782537027994792,16,vid1679
146.05065269470214,6.091115722656251,16,vid1680
108.56615524291992,16.02860595703125,16,vid1681
132.4715274810791,5.9961743164062495,16,vid1682
43.83647664388021,4.003134522037982,8,vid1683
100.46796284024676,13.990332363414115,8,vid1684
93.72905540466309,3.9905305989583337,16,vid1685
124.15504302978516,6.967459716796875,16,vid1686
119.31768913269042,7.233861083984376,16,vid1687
75.76641998291016,14.22641642252604,16,vid1688
84.71698188781738,2.919619954427084,16,vid1689
85.14447326660157,4.971974283854166,16,vid1690
113.72130012512208,20.07406290690104,16,vid1691
116.0245803833008,6.978539225260417,16,vid1692
110.1498016357422,3.983343505859376,16,vid1693
107.60000038146973,5.798822835286459,16,vid1694
134.24537696838377,5.754142659505208,16,vid1695
81.822511703249,10.77991802189626,8,vid1696
104.3884017944336,11.775541585286458,16,vid1697
87.97807121276855,3.839641520182292,16,vid1698
97.83501625061037,6.925399983723958,16,vid1699
99.80358810424804,12.40324747721354,16,vid1700
100.1385398864746,1.935068766276042,16,vid1701
86.0507698059082,24.96025472005208,16,vid1702
118.50985260009766,9.658916829427085,16,vid1703
119.28827247619628,9.447560221354168,16,vid1704
94.96527519226072,2.6344588216145834,16,vid1705
106.39131576950486,3.7688969351691575,148,vid1706
102.6203395843506,7.88817138671875,16,vid1707
108.84909706115724,6.172586669921875,16,vid1708
141.05050239562988,19.05989827473958,16,vid1709
114.8512809753418,7.601020914713541,16,vid1710
126.65659561157229,3.2538517252604167,16,vid1711
140.95067901611327,4.325218912760417,16,vid1712
107.18101615905762,6.14987060546875,16,vid1713
97.56032028198244,16.429561360677084,16,vid1714
113.49947395324708,5.709722900390626,16,vid1715
89.1174430847168,9.619899495442708,16,vid1716
97.10811767578124,6.976239827473959,16,vid1717
36.14877464657738,7.927976301197562,8,vid1718
103.29572143554688,5.477485758463542,16,vid1719
114.39882736206056,9.87650919596354,16,vid1720
98.79856071472167,2.3486853027343746,16,vid1721
133.10688247680665,13.54322306315104,16,vid1722
123.4851016998291,6.02741984049479,16,vid1723
107.63276100158691,3.925339762369792,16,vid1724
114.17940292358398,6.421710611979167,16,vid1725
12.6816917937874,2.381499600330186,298,vid1726
104.14571990966796,4.447104085286458,16,vid1727
117.76171875,7.936608072916667,16,vid1728
111.99169006347655,5.06771728515625,16,vid1729
125.96674537658691,3.0628531901041662,16,vid1730
74.90792023189483,5.41736808655754,8,vid1731
92.50846557617189,3.7344759114583335,16,vid1732
119.92523155212402,15.645637207031251,16,vid1733
105.25615997314452,10.56039998372396,16,vid1734
110.38129959106443,8.759389241536459,16,vid1735
148.4170449877542,14.402210330746884,8,vid1736
130.2734817504883,1.1623197428385417,16,vid1737
117.61618537902832,6.112936604817708,16,vid1738
121.96617126464844,11.564522705078126,16,vid1739
121.32354545593262,3.36851318359375,16,vid1740
110.49922027587893,6.305115559895834,16,vid1741
87.4206069946289,16.968602294921876,16,vid1742
129.20698089599608,4.781826578776043,16,vid1743
100.74017295837402,5.856761474609375,16,vid1744
114.96815719604491,14.196798095703125,16,vid1745
131.95353355407713,17.05758015950521,16,vid1746
122.28788604736329,6.181357014973958,16,vid1747
96.55487976074218,5.428098144531251,16,vid1748
147.02758598327637,3.160602620442708,16,vid1749
34.66629125201513,6.578689125389739,8,vid1750
108.56715507507325,10.37595703125,16,vid1751
112.51220588684085,3.651472981770834,16,vid1752
115.68274955749511,3.7156608072916666,16,vid1753
134.32649726867675,4.489091796875001,16,vid1754
105.40076332092286,8.14513224283854,16,vid1755
128.69498252868652,7.606907145182292,16,vid1756
131.00160598754883,3.5104007975260414,16,vid1757
96.80167045593262,8.923614095052082,16,vid1758
106.94023933410644,13.93173177083333,16,vid1759
120.486616897583,13.4246630859375,16,vid1760
109.2485538482666,5.9095129394531245,16,vid1761
116.7219150543213,12.975489501953128,16,vid1762
110.81293869018556,6.025093994140625,16,vid1763
143.8053186810206,7.828726770656179,8,vid1764
115.47305030822751,3.909554036458333,16,vid1765
101.4359301328659,12.700165521530876,64,vid1766
105.81246604919431,3.6251163736979177,16,vid1767
171.8501653285626,4.531924179286173,366,vid1768
105.0844295501709,11.213081868489583,16,vid1769
138.13722190856933,7.403986409505208,16,vid1770
119.4151523590088,7.7901708984375,16,vid1771
105.23900451660155,3.1365734863281247,16,vid1772
108.67219657897948,9.053289388020834,16,vid1773
105.6427661895752,6.646083170572916,16,vid1774
131.5433853149414,4.943074951171875,16,vid1775
144.87743453979493,5.371134033203124,16,vid1776
127.48941345214844,8.690524088541666,16,vid1777
148.09956016540528,9.2757666015625,16,vid1778
86.51604347229005,4.02571044921875,16,vid1779
13.739800795182129,0.7957091941136748,877,vid1780
69.1185474395752,4.924370117187499,16,vid1781
68.88793479889978,7.12831499787415,148,vid1782
108.52202186584472,7.222942708333334,16,vid1783
124.34708023071288,2.9276888020833334,16,vid1784
96.7092041015625,2.434729003906249,16,vid1785
115.20870246887208,4.730002441406251,16,vid1786
117.34725036621094,5.96957275390625,16,vid1787
100.04895324707032,4.582941487630207,16,vid1788
111.60139083862305,4.479351399739583,16,vid1789
86.87769393920898,1.7464969889322917,16,vid1790
114.01880416870117,2.5883964029947912,16,vid1791
65.38718719482422,20.8227392578125,16,vid1792
92.0431064605713,3.3350211588541665,16,vid1793
82.73501358032226,2.9954565429687494,16,vid1794
113.5536102294922,8.877766113281249,16,vid1795
107.07353515625,5.304815673828125,16,vid1796
112.11053695678712,5.366337076822917,16,vid1797
114.0622989654541,9.54966837565104,16,vid1798
125.73193893432617,3.2033406575520837,16,vid1799
133.2577278137207,5.510061035156252,16,vid1800
113.44939155578612,8.45107421875,16,vid1801
94.4142288208008,7.421324869791666,16,vid1802
110.76145057678224,7.256742757161459,16,vid1803
85.43999938964845,5.514013671875,16,vid1804
107.71052513122558,8.019001464843749,16,vid1805
120.3885772705078,8.017228190104166,16,vid1806
98.3106201171875,11.54470458984375,16,vid1807
118.73528442382812,3.985861002604168,16,vid1808
114.47589886377727,6.176734561011905,8,vid1809
83.7227279663086,3.0264855957031256,16,vid1810
127.13160778227306,16.256203164859695,8,vid1811
91.80257148742676,8.405229085286457,16,vid1812
116.06241569519044,16.487182617187504,16,vid1813
85.31325607299803,7.672298990885417,16,vid1814
125.1742790222168,15.033547363281247,16,vid1815
102.346545791626,2.712714436848957,16,vid1816
29.07335207072738,0.3610865532117336,72,vid1817
129.96124458312988,3.9578304036458336,16,vid1818
101.83988151550292,3.8099967447916665,16,vid1819
25.69862099299355,6.441098998193028,8,vid1820
114.59013710021972,4.927086995442708,16,vid1821
104.93317794799805,4.352187093098959,16,vid1822
95.38060569763184,4.222918701171875,16,vid1823
117.45330581665038,3.1484309895833325,16,vid1824
80.78108787536621,8.355839843750001,16,vid1825
35.45075044177827,18.99041097558815,8,vid1826
90.12517967224122,7.494034830729166,16,vid1827
81.16286430358886,8.35698527018229,16,vid1828
109.7585319519043,5.4759427897135415,16,vid1829
121.64609146118164,21.242548014322917,16,vid1830
122.6126823425293,2.219048665364583,16,vid1831
130.0724407196045,8.488912353515625,16,vid1832
70.07230758666992,3.2882531738281253,16,vid1833
137.27728309631348,11.9044677734375,16,vid1834
136.47611618041992,3.310063069661459,16,vid1835
108.73624114990236,5.692145996093749,16,vid1836
124.1641414642334,4.98623046875,16,vid1837
112.90112648010252,9.636610514322916,16,vid1838
134.09096717834473,5.183834635416668,16,vid1839
140.24003181457522,4.4971663411458325,16,vid1840
191.54945349314855,3.425835503472222,8,vid1841
15.680098471225508,0.4327934229815448,298,vid1842
108.56918296813964,22.94923787434896,16,vid1843
120.22313957214357,11.94744099934896,16,vid1844
97.8236228942871,6.546186930338542,16,vid1845
108.4550624847412,3.342952067057291,16,vid1846
109.50189402746776,5.641407800099207,8,vid1847
200.6565382215712,7.386862687783447,8,vid1848
122.65147705078124,5.21822998046875,16,vid1849
100.4774642944336,5.794395751953124,16,vid1850
101.20700798034667,16.12918904622396,16,vid1851
87.24006958007813,4.232350260416666,16,vid1852
44.108099074590776,6.260528495252268,8,vid1853
121.30101432800294,2.1888598632812504,16,vid1854
109.79833793640135,9.549944661458332,16,vid1855
100.5889518737793,2.646253662109375,16,vid1856
108.30805397033691,9.183722330729166,16,vid1857
124.97169265747073,13.571414388020834,16,vid1858
85.98783531188965,7.69927449544271,16,vid1859
96.635009765625,11.28737178465136,8,vid1860
111.39349212646484,3.8021537272135424,16,vid1861
109.54517517089845,5.7832649739583335,16,vid1862
131.0493137359619,9.824916178385418,16,vid1863
119.2466136932373,4.825040690104166,16,vid1864
110.20867118835449,4.005004475911459,16,vid1865
152.41512336730958,12.097122802734376,16,vid1866
129.04174880981446,12.049830322265624,16,vid1867
122.6346321105957,2.2234737141927083,16,vid1868
122.94369354248046,8.477152506510416,16,vid1869
96.6172779083252,2.691544596354167,16,vid1870
14.085719791459448,1.3241276918731122,162,vid1871
123.40050773620608,3.5104805501302088,16,vid1872
103.61154098510742,5.44083984375,16,vid1873
110.99405288696288,17.36939493815104,16,vid1874
96.6815185546875,3.447293701171875,16,vid1875
86.4948429107666,2.772476399739583,16,vid1876
102.78305015563964,6.080477294921875,16,vid1877
136.73014221191406,3.5037670898437496,16,vid1878
115.46636619567872,3.053748779296875,16,vid1879
95.89157066345214,19.48374226888021,16,vid1880
112.1052577972412,3.4701102701822912,16,vid1881
123.19962196350096,7.751133626302084,16,vid1882
107.0041805267334,15.331664225260418,16,vid1883
130.32829093933103,1.7839546712239585,16,vid1884
102.80346412658692,13.065301513671876,16,vid1885
153.54430667937748,4.148438053606859,8,vid1886
82.9098388671875,12.53581787109375,16,vid1887
79.88881340026856,5.190681152343749,16,vid1888
86.73771133422852,5.043186442057292,16,vid1889
89.38172302246093,14.657827148437502,16,vid1890
116.7793300628662,9.7490087890625,16,vid1891
108.68448600769042,2.3651513671875,16,vid1892
107.37018013000488,6.448556722005208,16,vid1893
65.03596133277529,11.78043453709609,8,vid1894
103.23662338256835,9.925819905598956,16,vid1895
117.19710121154785,10.947996419270831,16,vid1896
117.55036544799805,12.297545166015627,16,vid1897
120.11328086853028,3.797802734375,16,vid1898
123.37802848815916,4.456852213541667,16,vid1899
117.28853340148926,3.0366935221354168,16,vid1900
97.54043807983398,12.95927978515625,16,vid1901
86.59580192565917,24.82198608398437,16,vid1902
107.75495834350586,7.1016971842447925,16,vid1903
104.03786926269532,6.140105387369792,16,vid1904
74.68717613220215,12.564984537760418,16,vid1905
137.0815086364746,3.881305745442708,16,vid1906
123.95767288208008,8.215308430989582,16,vid1907
100.35352668762206,9.075409342447918,16,vid1908
112.35888557434085,1.5911665852864585,16,vid1909
114.98228454589844,6.074332275390626,16,vid1910
104.80469245910643,2.847448730468749,16,vid1911
129.1673797607422,3.378789469401042,16,vid1912
119.10890274047853,2.3122200520833336,16,vid1913
114.20648498535157,5.097687174479166,16,vid1914
117.24898643493653,23.473824462890622,16,vid1915
112.5886459350586,17.184536946614582,16,vid1916
94.81092147827148,3.3774975585937503,16,vid1917
117.94057273864746,2.5696077473958336,16,vid1918
109.04514961242675,4.3648384602864585,16,vid1919
119.85128638857888,9.22464646665958,8,vid1920
127.63494110107422,2.175081787109375,16,vid1921
71.4144019421236,0.514557582037363,72,vid1922
14.790778266059029,3.5731818443523244,8,vid1923
128.428812789917,5.823885904947917,16,vid1924
121.3381362915039,15.630341389973958,16,vid1925
128.08975257873533,6.341186930338542,16,vid1926
126.56994590759278,5.025789794921875,16,vid1927
14.774979104734449,1.1014793626193342,146,vid1928
121.54725303649904,4.149449869791666,16,vid1929
86.481888961792,19.880109049479167,16,vid1930
109.82525405883788,8.037446695963542,16,vid1931
60.409692001342776,4.998662516276041,16,vid1932
123.00825843811036,6.779851481119792,16,vid1933
104.80752029418946,7.392431233723957,16,vid1934
114.7641456604004,3.493565266927084,16,vid1935
116.02173500061036,3.430999348958333,16,vid1936
127.88236427307127,3.0097920735677084,16,vid1937
104.85540924072264,5.341228434244793,16,vid1938
95.21939697265626,15.702683105468749,16,vid1939
98.1017288208008,9.082682291666666,16,vid1940
41.67483731936785,1.6343961777327567,72,vid1941
92.68571548461914,6.739755452473959,16,vid1942
112.81725540161132,8.852890625000002,16,vid1943
96.31393394470216,15.948326009114586,16,vid1944
126.17004203796388,2.944931640625,16,vid1945
141.97862281799314,7.585418701171874,16,vid1946
127.16738014221193,2.380703531901041,16,vid1947
65.86428784567212,11.676107878047052,8,vid1948
127.501469039917,4.717560221354167,16,vid1949
103.13762817382812,16.20457722981771,16,vid1950
122.53629417419434,2.402764892578125,16,vid1951
91.90413513183594,7.1551896158854165,16,vid1952
115.7454921722412,8.916230061848957,16,vid1953
99.37915496826172,13.007489013671876,16,vid1954
132.50223655700682,9.84894083658854,16,vid1955
118.5251678466797,4.25325927734375,16,vid1956
117.85974044799804,1.3388203938802083,16,vid1957
109.24862747192384,3.870142008463541,16,vid1958
114.19549446105958,11.9810498046875,16,vid1959
117.0981559753418,2.9754850260416665,16,vid1960
127.17054443359376,7.750594482421875,16,vid1961
120.89366760253908,6.841929931640624,16,vid1962
70.58019142150879,2.654187418619792,16,vid1963
126.24496078491212,4.734691569010417,16,vid1964
115.64065856933594,17.40872151692708,16,vid1965
126.79238395690918,11.308230794270834,16,vid1966
99.5428653717041,2.7614351399739587,16,vid1967
97.34078941345216,4.432123209635417,16,vid1968
136.19531007796996,4.161341522285997,8,vid1969
137.33059692382812,13.62341502356151,8,vid1970
131.20912097749255,5.692980154301303,8,vid1971
91.72272453308103,6.211260986328126,16,vid1972
119.15355234297496,15.056344445330216,8,vid1973
134.09316024780276,2.208622639973959,16,vid1974
120.43405876159667,3.330974934895833,16,vid1975
205.6527608235677,15.353758104804424,8,vid1976
145.13833503723146,1.8904488118489584,16,vid1977
97.3249828338623,5.53483154296875,16,vid1978
85.65519371032715,5.144149983723959,16,vid1979
119.1081298828125,5.951620279947917,16,vid1980
108.1916387517889,7.090742484602348,148,vid1981
96.18746397459472,9.878736366508408,148,vid1982
97.961030960083,26.02924763997396,16,vid1983
113.71967239379885,4.275973714192708,16,vid1984
50.77061486622644,6.990572628791099,8,vid1985
134.92580337524413,2.330520426432292,16,vid1986
117.90834999084473,10.693802897135416,16,vid1987
128.67338943481445,5.324262288411458,16,vid1988
111.038338470459,15.635571695963542,16,vid1989
113.65203781127929,4.083225504557292,16,vid1990
81.15760345458985,3.105251871744792,16,vid1991
112.49502220153808,19.00084431966146,16,vid1992
100.86360626220704,3.985417887369792,16,vid1993
118.4188060760498,16.21232706705729,16,vid1994
129.15832443237306,7.054464518229167,16,vid1995
103.98846908270144,0.351164390987469,72,vid1996
99.07196731567382,5.091918538411458,16,vid1997
110.08074684143068,5.257344156901042,16,vid1998
53.11984495132688,6.965939891581633,8,vid1999
101.9264503479004,9.877205403645831,16,vid2000
110.7038303375244,7.169329833984375,16,vid2001
141.38317794799804,1.8522884114583331,16,vid2002
108.1115982055664,12.416811116536458,16,vid2003
114.7509864807129,5.442898763020833,16,vid2004
122.9160186767578,14.305915120442709,16,vid2005
124.97323684692384,3.2522013346354166,16,vid2006
129.84097518920896,2.192588704427083,16,vid2007
124.63252282236137,2.008272847678904,72,vid2008
132.02823371887206,9.517368570963542,16,vid2009
88.04624481201171,19.68110148111979,16,vid2010
96.05137405395509,4.50922607421875,16,vid2011
